Name,Year,Genres,Budget,domestic_gross,foreign_gross,worldwide_gross
city of missing girls,1941.0,"crime fiction, thriller, black-and-white, mystery, drama, crime thriller",,,,
city of pearls,2011.0,short film,,,,
city of pirates,1983.0,"drama, fantasy, horror",,,,
city of play,1929.0,drama,,,,
city of rott,2006.0,"zombie film, horror, animation",,,,
city of scars,2010.0,short film,,,,
city of song,1931.0,romance film,,,,
city of the dead,1960.0,"horror, supernatural",,,,
city of the living dead,1980.0,"zombie film, horror, splatter film",,,,
city of the rising sun,1998.0,drama,,,,
city of water,2008.0,"short film, documentary",,,,
city of wax,1934.0,"short film, black-and-white, documentary",,,,
city of women,1980.0,"art film, world cinema, surrealism, satire, fantasy, comedy, romantic drama, drama, romance film, fantasy comedy",,,,
city on fire,1979.0,"disaster, thriller, action, drama",,,,
city on fire,1987.0,"crime fiction, thriller, world cinema, action/adventure, martial arts film, chinese movies",,,,
city out of wilderness,1974.0,"short film, documentary",,,,
city rats,2008.0,"satire, drama, indie",,,,
city slickers,1991.0,"buddy film, adventure, comedy-drama, action/adventure, western, adventure comedy, comedy, drama, action, comedy western",,,,
city slickers ii: the legend of curly's gold,1994.0,"road movie, action/adventure, western, adventure comedy, comedy, action",,,,
city streets,1931.0,"crime fiction, drama, black-and-white, film noir",,,,
city that never sleeps,1953.0,"thriller, crime fiction, drama, black-and-white, film noir",,,,
city under siege,2010.0,"thriller, science fiction, action, chinese movies",,,,
city without baseball,2008.0,"lgbt, romantic drama, drama, chinese movies, slice of life story",,,,
cityscrapes: los angeles,1994.0,drama,,,,
ciulinii bărăganului,1958.0,drama,,,,
civic duty,2007.0,"thriller, crime thriller, psychological thriller, indie",,,,
civil brand,2003.0,"crime fiction, drama, feminist film, prison",500000.0,,,
civil war,2024.0,,,,,
civilization,1916.0,"anti-war, silent film, indie, epic, black-and-white, fantasy, drama, anti-war film",,,,
cj7,2008.0,,,,,
cjamango,1967.0,spaghetti western,,,,
cky 3,2001.0,"comedy film, action",,,,
cky the movie 3,2001.0,"action, comedy",,,,
cky2k,2002.0,"comedy film, action, documentary",,,,
cky: the latest & greatest,2002.0,"cult, sports, comedy",,,,
cky: the movie 2,2000.0,"comedy film, action, documentary",,,,
cl.one,2005.0,"science fiction, horror, indie",,,,
claire,2001.0,"lgbt, silent film, indie, black-and-white, period piece, fantasy, gay themed, drama",,,,
claire dolan,1998.0,"drama, indie, adult",,,,
claire of the moon,1992.0,"lgbt, gay, gay interest, drama, gay themed, romance film",,,,
claire's knee,1971.0,"art film, world cinema, comedy of manners, comedy-drama, drama, romantic drama, romance film",,,,
clambake,1967.0,"musical, romance film, beach film",,,,
clan of amazons,1978.0,"wuxia, chinese movies",,,,
clan of the white lotus,1980.0,"martial arts film, chinese movies",,,,
clancy of the mounted,1933.0,"action, adventure, black-and-white",,,,
clancy street boys,1943.0,comedy,,,,
clancy's kitchen,1997.0,"comedy-drama, gay, gay interest, comedy, gay themed, horror comedy",,,,
clandestine,2003.0,"short film, music",,,,
clandestine childhood,2013.0,,,,,
clandestino a trieste,1951.0,"romance film, drama, war film",,,,
clandestinos,2007.0,"lgbt, drama, world cinema",,,,
clandestinos,1987.0,"drama, political drama, world cinema",,,,
clando,1996.0,drama,,,,
clannad,2007.0,"drama, anime, fantasy, japanese movies",,,,
clans of intrigue,1977.0,"wuxia, chinese movies",,,,
clapham junction,2007.0,"lgbt, drama",,,,
clara es el precio,1975.0,drama,,,,
clara gibbings,1934.0,drama,,,,
clara's heart,1988.0,"drama, family drama, coming of age, film adaptation",,,,
clarence,1990.0,"comedy film, fantasy",,,,
"clarence, the cross-eyed lion",1965.0,"action, animal picture, adventure, comedy",,,,
claretta,1984.0,historical drama,,,,
clash,2010.0,action,,,,
clash by night,1952.0,"family drama, drama, black-and-white, film noir, melodrama",,,,
clash of the titans (2010),2010.0,,,,,
clash of the wolves,1925.0,"western, action, adventure, black-and-white, animal picture",,,,
class,1983.0,"sex comedy, comedy-drama, coming of age, comedy, romance film, teen",,,,
class act,1992.0,"screwball comedy, comedy",,,,
class action,1991.0,"drama, courtroom drama",,,,
class of '44,1973.0,"comedy-drama, period piece, coming of age, drama, romance film",,,,
class of '61,1993.0,"action, drama, adventure",,,,
class of '76,2005.0,"crime fiction, thriller, drama, mystery",,,,
class of 1984,1982.0,"thriller, crime fiction, indie, action/adventure, drama, crime thriller, action thrillers, action, juvenile delinquency film",3250000.0,,,
class of 1999,1990.0,"thriller, science fiction, horror, indie, drama, action",,,,
class of 1999 ii: the substitute,1990.0,"thriller, science fiction, action, horror, indie",,,,
class relations,1984.0,drama,,,,
class trip,1998.0,"lgbt, mystery, drama, childhood drama, world cinema",,,,
classe tous risques,1960.0,"thriller, crime fiction, buddy film, world cinema, black-and-white, gangster film, drama, crime thriller, film noir",,,,
classic albums: deep purple - the making of machine head,2002.0,,,,,
classic albums: iron maiden: number of the beast,2001.0,"music, documentary",,,,
classic albums: metallica - the black album,2001.0,rockumentary,,,,
classic albums: pink floyd - the making of the dark side of the moon,2003.0,"rockumentary, documentary",,,,
classic albums: the who – who's next,1999.0,rockumentary,,,,
classic artists: yes,2008.0,music,,,,
classic dance of love,2005.0,world cinema,,,,
classic game room,2007.0,documentary,,,,
classmates,2007.0,"mystery, romance film, drama",,,,
classmates,1987.0,"gay pornography, pornographic movie",,,,
classmates,1914.0,"short film, drama",,,,
classmates,2006.0,"thriller, mystery, musical, drama, comedy, romance film",,,,
classmates,1924.0,silent film,,,,
claude duval,1924.0,"crime fiction, silent film, drama, adventure",,,,
claudelle inglish,1961.0,drama,,,,
claudia,1959.0,family film,,,,
claudia and david,1946.0,"comedy film, drama",,,,
claudine,1974.0,"romantic drama, romance film, drama, comedy",,,,
claudine's return,1998.0,"thriller, mystery, drama",,,,
claustrophobia,2008.0,"romantic drama, romance film, drama, chinese movies, world cinema",,,,
claustrophobia,2003.0,"horror, slasher",,,,
clavigo,1970.0,dance,,,,
claws in the lease,1963.0,"short film, family film, comedy, animation",,,,
clay,1965.0,"drama, black-and-white",,,,
clay,2008.0,drama,,,,
clay pigeons,1998.0,"crime fiction, thriller, indie, psychological thriller, comedy thriller, drama, comedy, black comedy, crime thriller",8000000.0,,,
clean,2004.0,"drama, indie, world cinema",10000.0,,,
clean and sober,1988.0,"drama, addiction drama",,,,
clean slate,1994.0,"thriller, detective fiction, detective, mystery, comedy, fantasy comedy, slapstick",,,,
"clean, shaven",1993.0,"crime fiction, mystery, drama, crime thriller, thriller",,,,
cleaner,2008.0,"thriller, crime thriller",,,,
cleaning time,1915.0,"short film, silent film, indie, black-and-white, comedy",,,,
cleaning up,1925.0,"short film, silent film, indie, black-and-white, comedy",,,,
cleaning up matters,2005.0,"short film, horror, comedy",,,,
cleanskin,2012.0,thriller,,,,
clear and present danger,1994.0,"thriller, action thrillers, film adaptation, war film, action/adventure, political thriller, action",62000000.0,,,
clear blue tuesday,2009.0,"music, musical, drama, indie, comedy film",,,,
"clear cut: the story of philomath, oregon",2006.0,"culture & society, political drama, indie, social issues, documentary",,,,
clearing the eye,2006.0,,,,,
clearing the range,1931.0,"romance film, western",,,,
cleaver,2007.0,"short film, drama, comedy, documentary",,,,
clemencia,1935.0,"romance film, drama",,,,
clementine,2004.0,"thriller, sports, world cinema, action/adventure, martial arts film, drama, action",,,,
cleo from 5 to 7,1962.0,"music, drama, comedy, world cinema",,,,
cleopatra,1912.0,"history, silent film, drama",42000000.0,,,
cleopatra,2005.0,,42000000.0,,,
cleopatra,1999.0,"biography, costume drama, epic, drama, romantic drama, romance film",42000000.0,,,
cleopatra,2011.0,"family film, drama",42000000.0,,,
cleopatra,1934.0,"biography, costume drama, epic, black-and-white, pre-code, drama, romantic drama, romance film",42000000.0,,,
cleopatra,1963.0,"history, roadshow theatrical release, epic, period piece, war film, drama, costume drama, romantic drama, biographical film, romance film",42000000.0,,,
cleopatra,2003.0,"drama, comedy, world cinema",42000000.0,,,
cleopatra,1917.0,"silent film, drama, indie, black-and-white",42000000.0,,,
cleopatra jones,1973.0,"blaxploitation, action",,,,
cleopatra jones and the casino of gold,1975.0,"blaxploitation, action, chinese movies",,,,
cleopatra's daughter,1960.0,historical drama,,,,
cleopatra's second husband,1998.0,"thriller, erotic thriller, erotic drama, drama, psychological thriller",,,,
clergy,2018.0,,,,,
clerks,1994.0,,27000.0,,,
clerks.,1994.0,"buddy film, indie, black-and-white, cult, drama, comedy",,,,
cleveland smith: bounty hunter,1982.0,"short film, comedy film",,,,
click clack jack: a rail legend,2009.0,family film,,,,
client 9: the rise and fall of eliot spitzer,2010.0,"political cinema, documentary",,,,
cliff 'em all,1987.0,documentary,,,,
cliff walkers,2021.0,,,,,
cliffhanger,1993.0,"thriller, action/adventure, action thrillers, action, sports",65000000.0,,,
clifford,1994.0,"family film, domestic comedy, comedy, slapstick",,,,
clifford the big red dog,2021.0,,,,,
clifford's really big movie,2004.0,"family film, ""childrens/family"", adventure, family-oriented adventure, animation",,,,
climates,2006.0,"drama, world cinema",,,,
climax,1965.0,drama,,,,
climb dance,1990.0,"short film, auto racing, documentary",,,,
climber's high,2008.0,"japanese movies, drama, world cinema",,,,
climbing the matterhorn,1946.0,"short film, documentary",,,,
clint the stranger,1967.0,western,,,,
clinton chronicles,1994.0,documentary,,,,
clipped wings,1953.0,comedy,,,,
clipped wings,1937.0,"black-and-white, war film",,,,
clive of india,1935.0,"adventure, historical fiction, black-and-white, drama, docudrama, biopic [feature], action",,,,
cloaca,2003.0,"drama, comedy",,,,
cloak & dagger,1984.0,"thriller, adventure, family drama, mystery, drama, family film, action, spy",,,,
cloak and dagger,1946.0,"thriller, adventure, black-and-white, drama, suspense, romance film, film noir, spy",,,,
cloak without dagger,1956.0,thriller,,,,
clock tower,1997.0,romance film,,,,
clockers,1995.0,"thriller, crime fiction, crime drama, coming of age, film adaptation, drama, crime thriller",,,,
clockwatchers,1997.0,"cult, ensemble film, workplace comedy, indie, comedy",2000000.0,,,
clockwise,1986.0,"parody, comedy of errors, screwball comedy, comedy, comedy of manners",,,,
clockwork,1978.0,"short film, horror",,,,
clockwork mice,1995.0,drama,,,,
cloistered nun: runa’s confession,1976.0,"pinku eiga, erotica, world cinema, drama, pornographic movie, japanese movies, romance film",,,,
clorophilla,2006.0,sports,,,,
close call,2004.0,"drama, coming of age, indie, teen",,,,
close encounters of the third kind,1977.0,"science fiction, drama, adventure, new hollywood",20000000.0,,,
close harmony,1929.0,"musical, romance film",,,,
close harmony,1981.0,"short film, indie, documentary",,,,
close my eyes,1992.0,"romantic drama, romance film, drama",,,,
close range,2015.0,,3000000.0,,,
close relations,1933.0,"short film, comedy, black-and-white",,,,
close to eden,1991.0,drama,,,,
close to heaven,2005.0,"drama, comedy",,,,
close to home,2005.0,"drama, world cinema",,,,
close to leo,2002.0,"lgbt, family drama, drama, art film, world cinema",,,,
close to my heart,1951.0,"melodrama, drama, black-and-white",,,,
close to the wind,1969.0,drama,,,,
close to you,2006.0,"romantic drama, romance film, drama, filipino movies, world cinema",,,,
close to you: remembering the carpenters,1997.0,"music, rockumentary, biography, history, documentary",,,,
close up,1996.0,drama,,,,
"close, closed, closure",2002.0,"political cinema, world cinema, documentary",,,,
close-cropped clippings,1915.0,"short film, silent film, indie, black-and-white, comedy",,,,
close-up,1990.0,"crime fiction, drama, world cinema, documentary",,,,
closed circuit,1978.0,"thriller, crime fiction",,,,
closed curtain,2014.0,,,,,
closed for the season,2010.0,horror,,,,
closed for winter,2009.0,"drama, world cinema, film adaptation",,,,
closed mondays,1974.0,"short film, stop motion, fantasy",,,,
closely watched trains,1967.0,"world cinema, comedy-drama, coming of age, comedy, war film, drama, czechoslovak new wave",,,,
closer to heaven,2009.0,drama,,,,
closer to the moon,2014.0,,1500000.0,,,
closet cases of the nerd kind,1980.0,"parody, science fiction, indie, short film, satire, comedy",,,,
closet land,1991.0,"political drama, drama, psychological thriller, dystopia, indie",,,,
closet monster,2016.0,,,,,
closet space,2007.0,"horror, creature film",,,,
closing the ring,2007.0,"romantic drama, romance film, drama, war film",,,,
closure,2015.0,,100000.0,,,
clothes make the man,1915.0,"short film, silent film, indie, black-and-white",,,,
clothes make the pirate,1925.0,"silent film, comedy, adventure, black-and-white, indie",,,,
cloud 9,2008.0,"romantic drama, romance film, drama, art film, world cinema",,,,
cloud 9,2006.0,"sports, comedy, pornographic movie",,,,
cloudburst,2011.0,"lgbt, comedy film, drama, adventure",,,,
cloudburst,1951.0,"thriller, black-and-white, drama, suspense, film adaptation, crime thriller",,,,
clouds of sils maria,2015.0,,,,,
cloudy mountain,2021.0,,,,,
cloudy with a chance of meatballs 2,2013.0,,78000000.0,119793567.0,154599082.0,274392649.0
clover,1997.0,drama,,,,
clown,2016.0,,,,,
clown princes,1939.0,"short film, family film, comedy, black-and-white",,,,
clownhouse,1989.0,"horror, slasher",,,,
clowning around,1992.0,"family film, ""childrens"", drama, indie, ""childrens/family""",,,,
clowns spinning hats,1900.0,"silent film, indie, black-and-white",,,,
club de femmes,1936.0,"crime fiction, drama, comedy",,,,
club de rencontres,1987.0,comedy,,,,
club dread,2004.0,"parody, horror, indie, comedy, black comedy, slasher, horror comedy",8500000.0,,,
club fed,1990.0,"parody, prison, comedy",,,,
club le monde,2002.0,"ensemble film, indie, comedy film, comedy-drama, drama, romance film",,,,
club life,2015.0,,,,,
club native,2008.0,documentary,,,,
club paradise,1986.0,"comedy, slapstick",,,,
clubbed,2009.0,"crime fiction, thriller, crime drama, action/adventure, period piece, drama, crime thriller, action",,,,
clubbed to death,1997.0,"romantic comedy, romantic drama, comedy-drama, drama",,,,
clubland,2007.0,"romantic comedy, romance film, drama, comedy, world cinema",,,,
clubland,1999.0,music,,,,
clubs are trump,1917.0,"short film, silent film, indie, black-and-white, comedy",,,,
clue,1985.0,"crime fiction, thriller, parody, cult, mystery, comedy, crime thriller, black comedy",,,,
clueless,1995.0,"romantic comedy, lgbt, comedy of manners, coming of age, comedy, romance film, teen",13700000.0,,,
clueless,1995.0,"romantic comedy, lgbt, comedy of manners, coming of age, comedy, romance film, teen",13700000.0,,,
cluny brown,1946.0,"romantic comedy, romance film, comedy, black-and-white",,,,
