Name,Year,Genres,Budget,domestic_gross,foreign_gross,worldwide_gross
dona flor and her two husbands,1976.0,"romantic comedy, world cinema, fantasy, comedy, drama, romantic drama, romance film, romantic fantasy",,,,
donald and pluto,1936.0,"short film, family film, comedy, animation",,,,
donald and the wheel,1961.0,"short film, comedy film, historical fiction, family film, animation",,,,
donald duck and the gorilla,1944.0,"short film, family film, comedy, animation",,,,
donald gets drafted,1942.0,short film,,,,
donald in mathmagic land,1959.0,"short film, ""childrens/family""",,,,
donald's better self,1938.0,"short film, family film, fantasy, comedy, animation",,,,
donald's cousin gus,1939.0,"family film, comedy, animated cartoon",,,,
donald's dilemma,1947.0,"short film, family film, comedy, animation",,,,
donald's golf game,1938.0,"short film, comedy, animation",,,,
donald's nephews,1938.0,"short film, family film, comedy, animation",,,,
donald's snow fight,1942.0,"short film, animation",,,,
donald's tire trouble,1943.0,"short film, family film, propaganda film, comedy film, animation",,,,
donatella,1956.0,"romantic comedy, comedy",,,,
donator,1989.0,drama,,,,
donde comienzan los pantanos,1952.0,black-and-white,,,,
donde duermen dos... duermen tres,1979.0,comedy,,,,
donde mueren las palabras,1946.0,black-and-white,,,,
dong,2006.0,"culture & society, biography, chinese movies, slice of life story, documentary",,,,
donga,1985.0,"family film, action, drama",,,,
donga dongadi,2004.0,comedy film,,,,
donga kollu,1988.0,"drama, comedy",,,,
donga ramudu,1955.0,drama,,,,
donga sachinollu,2008.0,comedy,,,,
dongala mutha,2011.0,thriller,,,,
dongeng kancil untuk kemerdekaan,1995.0,documentary,,,,
dongju: the portrait of a poet,2016.0,,,,,
dongodu,2003.0,comedy film,,,,
donkey,2009.0,"drama, world cinema",,,,
donkey punch,2008.0,"thriller, indie, psychological thriller, erotic thriller, suspense, crime thriller",750000.0,,,
donkey xote,2007.0,"world cinema, animation, action/adventure, anime, comedy, action",,,,
donkeys,2010.0,"comedy film, drama",,,,
donna on demand,2008.0,"black comedy, comedy, indie",,,,
donnie brasco,1997.0,"crime fiction, thriller, biography, gangster film, crime drama, period piece, drama",35000000.0,,,
donnie darko,2001.0,"thriller, science fiction, indie, doomsday film, tragedy, comedy-drama, psychological thriller, mystery, period piece, satire, fantasy, drama, coming of age, time travel, teen",4500000.0,,,
donor unknown,2010.0,documentary,,,,
donovan's brain,1953.0,"science fiction, horror, psychological thriller, black-and-white, drama, film adaptation",,,,
donovan's reef,1963.0,"romantic comedy, action/adventure, comedy, romance film, action, comedy of errors",2686000.0,,,
donsol,2006.0,"drama, filipino movies",,,,
dont look back,1967.0,"music, rockumentary, drama, indie, documentary",,,,
donât breathe,2016.0,,10000000.0,,,
donât say a word,2001.0,,50000000.0,,,
donât think twice,2016.0,,3000000.0,,,
doo wop,2004.0,"romance film, action, drama",,,,
dood water,1934.0,black-and-white,,,,
doodeind,2006.0,"thriller, horror",,,,
doodlebug,1997.0,"short film, psychological thriller",,,,
doodzonde,1978.0,drama,,,,
doogal,2006.0,,20000000.0,7578946.0,20479706.0,28058652.0
doom runners,1997.0,"science fiction, ""childrens""",,,,
dooman river,2009.0,chinese movies,,,,
doomed caravan,1941.0,"western, action, adventure",,,,
doomed love,2008.0,"drama, world cinema",,,,
doomed souls,1975.0,"romance film, drama, war film",,,,
doomed to die,1940.0,"thriller, detective fiction, detective, black-and-white, mystery, crime thriller",,,,
doomsday book,2012.0,"fantasy, comedy film, drama, science fiction",,,,
doomsday gun,1994.0,"biography, television movie, docudrama, drama, biopic [feature], political drama",,,,
doomsday prophecy,2011.0,"disaster, science fiction",,,,
doomsday: the sinking of japan,2006.0,,,,,
doomwatch,1972.0,"monster movie, thriller, detective fiction, horror, detective, science fiction, b-movie",,,,
door nahin manzil,1973.0,drama,,,,
door to door,2002.0,"biography, drama, television movie",,,,
door to silence,1991.0,"thriller, horror, psychological thriller, world cinema, supernatural",,,,
dooratwa,1978.0,drama,,,,
doore doore oru koodu koottam,1986.0,drama,,,,
dooriyaan,1979.0,,,,,
doorsteps,1916.0,"silent film, drama",,,,
doosra aadmi,1977.0,"romantic drama, romance film, drama, bollywood, world cinema",,,,
doosri dulhan,1983.0,"family drama, drama",,,,
dopamine,2003.0,"romantic comedy, indie, comedy-drama, drama, comedy, romance film",,,,
dope,1924.0,silent film,7000000.0,,,
dopey dick the pink whale,1957.0,"short film, family film, comedy, animation",,,,
dopo il veglione,1914.0,silent film,,,,
doppelganger,2003.0,"thriller, japanese movies, world cinema, supernatural, comedy, horror",,,,
doppelganger,1993.0,"thriller, erotica, supernatural, psychological thriller, mystery, suspense, crime thriller",,,,
doppelherz,2003.0,short film,,,,
doppia coppia con regina,1972.0,crime fiction,,,,
doppia ferita,1915.0,,,,,
dora and the lost city of gold,2019.0,,,,,
dora saves the snow princess,2008.0,"""childrens""",,,,
dora's dunking doughnuts,1933.0,short film,,,,
doraemon 3d short,2008.0,japanese movies,,,,
doraemon the magic 2007,2007.0,"anime, japanese movies",,,,
doraemon the movie: nobita and the birth of japan,2016.0,,,,,
doraemon the movie: nobita and the green giant legend,2008.0,,,,,
doraemon the movie: nobita's dinosaur,2006.0,,,,,
doraemon the movie: nobita's earth symphony,2024.0,,,,,
doraemon the movie: nobita's great battle of the mermaid king,2010.0,,,,,
doraemon the movie: nobita's little star wars 2021,2022.0,,,,,
doraemon the movie: nobita's new dinosaur,2020.0,,,,,
doraemon the movie: nobita's new great adventure into the underworld,2007.0,,,,,
doraemon the movie: nobita's sky utopia,2023.0,,,,,
doraemon the movie: nobita's treasure island,2018.0,,,,,
doraemon the movie: the new records of nobita's spaceblazer,2009.0,,,,,
doraemon the movie: the new records of nobita's spaceblazer 2014 re0release,2014.0,,,,,
doraemon: a grandmother's recollections,2000.0,"short film, anime, japanese movies",,,,
doraemon: great adventure in the antarctic kachi kochi,2017.0,,,,,
doraemon: nobita and fantastic three musketeers,1994.0,japanese movies,,,,
doraemon: nobita and galactic express,1996.0,japanese movies,,,,
doraemon: nobita and the birth of japan,1989.0,japanese movies,,,,
doraemon: nobita and the haunts of evil,1982.0,japanese movies,,,,
doraemon: nobita and the kingdom of clouds,1992.0,japanese movies,,,,
doraemon: nobita and the knights of dinosaurs,1987.0,japanese movies,,,,
doraemon: nobita and the legend of the sun king,2000.0,japanese movies,,,,
doraemon: nobita and the new steel troops: ~angel wings~,2011.0,japanese movies,,,,
doraemon: nobita and the new steel troops: ~winged angels~,2011.0,,,,,
doraemon: nobita and the robot kingdom,2002.0,japanese movies,,,,
doraemon: nobita and the steel troops,1986.0,"japanese movies, animation",,,,
doraemon: nobita and the wind wizard,2003.0,japanese movies,,,,
doraemon: nobita and the winged braves,2001.0,japanese movies,,,,
doraemon: nobita and tin-plate labyrinth,1993.0,japanese movies,,,,
doraemon: nobita drifts in the universe,1999.0,"japanese movies, animation",,,,
doraemon: nobita in dorabian nights,1991.0,japanese movies,,,,
doraemon: nobita in the wan-nyan spacetime odyssey,2004.0,japanese movies,,,,
doraemon: nobita in the wan0nyan spacetime odyssey,2004.0,,,,,
doraemon: nobita no himitsu dōgu museum,2013.0,animation,,,,
doraemon: nobita no uchû eiyûki,2015.0,,,,,
doraemon: nobita's adventure in clockwork city,1997.0,japanese movies,,,,
doraemon: nobita's chronicle of the moon exploration,2019.0,,,,,
doraemon: nobita's dinosaur,1980.0,"japanese movies, comedy",,,,
doraemon: nobita's genesis diary,1995.0,japanese movies,,,,
doraemon: nobita's great battle of the mermaid king,2010.0,,,,,
doraemon: nobita's little star wars,1985.0,japanese movies,,,,
"doraemon: nobita's parallel \\""journey to the west\\""",1988.0,japanese movies,,,,
doraemon: nobita's secret gadget museum,2013.0,,,,,
doraemon: nobita's south sea adventure,1998.0,japanese movies,,,,
doraemon: nobita's the night before a wedding,1999.0,short film,,,,
doraemon: the new record of nobita: spaceblazer,2009.0,"anime, adventure",,,,
doraemon: the record of nobita: spaceblazer,1981.0,japanese movies,,,,
doraha,1967.0,romance film,,,,
doremi,1996.0,"musical, drama, comedy",,,,
dorf and the first games of mount olympus,1988.0,"short film, sports, parody, comedy",,,,
dorf goes auto racing,1990.0,"short film, parody, comedy, auto racing",,,,
dorf goes fishing,1993.0,"short film, sports, comedy",,,,
dorf im herbst,1953.0,"short film, black-and-white, documentary",,,,
dorf on golf,1987.0,"short film, parody, sports, comedy",,,,
dorf on the diamond,1996.0,"short film, comedy",,,,
dorf's golf bible,1987.0,"short film, parody, sports, comedy",,,,
dorian blues,2004.0,"lgbt, comedy-drama, gay, gay interest, coming of age, comedy, gay themed, drama, teen",,,,
dorian gray,1970.0,"thriller, fantasy, horror, supernatural",,,,
dorian gray,2009.0,"thriller, crime fiction, supernatural, costume drama, period piece, fantasy, film adaptation, drama",,,,
dororo,2007.0,,,,,
dorothy meets ozma of oz,1987.0,"short film, adventure, animation",,,,
dorothy mills,2008.0,"thriller, mystery, world cinema, supernatural",,,,
dorothy of oz,2012.0,"adventure, family film, musical, animation",,,,
dorothy the dinosaur and friends video,1999.0,short film,,,,
dorothy vernon of haddon hall,1924.0,"parody, silent film, black-and-white",,,,
dorte,1951.0,"family film, black-and-white",,,,
dos almas en el mundo,1949.0,"crime fiction, drama",,,,
dos amigos y un amor,1938.0,"musical, black-and-white",,,,
dos basuras,1958.0,black-and-white,,,,
dos cadetes,1938.0,"romance film, drama",,,,
dos en el mundo,1966.0,drama,,,,
dos locos en el aire,1976.0,"musical, comedy",,,,
dos mexicanos en sevilla,1942.0,"comedy film, drama",,,,
dos mundos una vida,2009.0,,,,,
dos quijotes sobre ruedas,1966.0,comedy,,,,
dos tipos con suerte,1960.0,black-and-white,,,,
dos tipos de cuidado,1953.0,"world cinema, comedy film, musical, drama, comedy, romance film",,,,
dos ángeles y un pecador,1945.0,black-and-white,,,,
dosar,2006.0,"bollywood, musical, drama, art film, world cinema",,,,
doshaburi,1957.0,japanese movies,,,,
dossier k.,2009.0,"thriller, crime fiction, detective, mystery",,,,
dost,1989.0,"musical, drama, world cinema, bollywood",,,,
dost,1974.0,bollywood,,,,
dost,2004.0,drama,,,,
dost aur dushman,1971.0,action,,,,
dost garibon ka,1989.0,,,,,
dostana,1980.0,bollywood,,,,
dostana,2008.0,"romantic comedy, sex comedy, world cinema, musical, drama, comedy, romantic drama, romance film, bollywood",,,,
dostana 2,2010.0,comedy,,,,
dosth,2001.0,action,,,,
dosth,2001.0,romance film,,,,
dosti,1964.0,bollywood,,,,
dosti dushmani,1986.0,"romance film, action",,,,
dosti: friends forever,2005.0,"drama, bollywood, world cinema",,,,
dot and the whale,1986.0,"family film, animation",,,,
dot goes to hollywood,1987.0,"family film, animation",,,,
dot the i,2003.0,"thriller, erotic thriller, drama, psychological thriller",,,,
dot.kill,2005.0,"thriller, crime thriller, action, psychological thriller, action/adventure",,,,
dotsuitarunen,1989.0,"drama, japanese movies",,,,
double act,2002.0,"drama, television movie",,,,
double adventure,1921.0,"silent film, black-and-white",,,,
double agent,1987.0,"biography, adventure, action comedy, drama, comedy, family film, action, spy",,,,
double agent,2003.0,"thriller, crime fiction, action, drama",,,,
double agent 73,1974.0,"action/adventure, action, adult, comedy, sexploitation",,,,
double bang,2001.0,"crime fiction, thriller, gangster film, action/adventure, crime thriller, action",,,,
double bunk,1961.0,"romantic comedy, comedy, black-and-white",,,,
double circle,1963.0,action,,,,
double confession,1950.0,"crime fiction, drama",,,,
double cross,2005.0,"romantic drama, romance film, drama, world cinema",,,,
double cross,1972.0,"world cinema, action/adventure, drama, romantic drama, romance film, action",,,,
double cross,1941.0,"crime fiction, short film, drama, black-and-white",,,,
double crossers,1921.0,"short film, silent film, western, black-and-white, indie",,,,
double czech,2000.0,"gay pornography, pornographic movie",,,,
double danger,1920.0,"short film, western, silent film, black-and-white, indie",,,,
double dare,2004.0,"biography, film, film & television history, media studies, gender issues, documentary",,,,
double deal,1939.0,"crime fiction, drama, comedy, music, romance film, action",,,,
double dealing,1923.0,"silent film, indie, black-and-white, comedy",,,,
double dhamaal,2011.0,"crime fiction, drama, comedy",,,,
double dragon,1994.0,"science fiction, martial arts film",,,,
double dribble,1946.0,"short film, comedy, animation",,,,
double dynamite,1951.0,"romantic comedy, musical, comedy",,,,
double exposure,1944.0,"crime fiction, comedy, black-and-white",,,,
double face,1969.0,thriller,,,,
double fattiness,1988.0,chinese movies,,,,
double game,1978.0,"thriller, action/adventure, action thrillers, action, world cinema",,,,
double happiness,1994.0,"romantic comedy, indie, comedy-drama, drama, comedy, romance film",,,,
double harness,1933.0,"romance film, drama, comedy, black-and-white",,,,
double identity,2009.0,"thriller, crime thriller, short film, action, action/adventure",,,,
double impact,1991.0,"crime fiction, action/adventure, action, martial arts film, thriller",16000000.0,,,
double indemnity,1944.0,"thriller, crime fiction, drama, film noir",,,,
double jeopardy,1999.0,"thriller, crime fiction, psychological thriller, mystery, drama, crime thriller, action",40000000.0,,,
double live bootleg!,2002.0,"music, concert film",,,,
double lover,2018.0,,,,,
double murder,1977.0,"thriller, drama",,,,
double negative,1985.0,"short film, crime fiction, horror, indie, thriller",,,,
double or mutton,1955.0,"short film, family film, comedy, animation",,,,
double or nothing,1936.0,"short film, comedy, black-and-white",,,,
double or nothing,1937.0,"musical, comedy, black-and-white",,,,
double platinum,1999.0,"musical, family drama, drama, family film, television movie",,,,
double speed,1920.0,"sports, comedy film, drama",,,,
double suicide,1969.0,"tragedy, japanese movies, art film, world cinema, drama, romantic drama, romance film",,,,
double suicide of sonezaki,1978.0,"crime fiction, romance film, drama",,,,
double take,2001.0,"crime fiction, action/adventure, action, comedy",24000000.0,29831583.0,,
double take,1998.0,"crime fiction, thriller",24000000.0,29831583.0,,
double tap,2000.0,"action/adventure, action, chinese movies, world cinema",,,,
double target,1987.0,"action, adventure, war film",,,,
double team,1997.0,"thriller, action/adventure, buddy film, action thrillers, martial arts film, action",,,,
double teamed,2002.0,"sports, family film, family drama, biographical film, ""childrens/family""",,,,
double trouble,1967.0,"romantic comedy, musical, romance film, comedy",,,,
double trouble,1915.0,"comedy film, romance film",,,,
double trouble,1951.0,short film,,,,
double trouble,2012.0,"comedy film, action",,,,
double vision,1992.0,"thriller, mystery, drama",,,,
double vision,2002.0,"thriller, horror, world cinema, psychological thriller, action/adventure, mystery, martial arts film, suspense, crime thriller, action, chinese movies",,,,
