Name,Year,Genres,Budget,domestic_gross,foreign_gross,worldwide_gross
beyond ipanema,2010.0,"music, documentary",,,,
beyond jurassic park,2001.0,documentary,,,,
beyond loch ness,2008.0,"thriller, horror, television movie, creature film, sci fi pictures original films, mystery",,,,
beyond mombasa,1956.0,"action, adventure",,,,
beyond ocean avenue: live at the electric factory,2004.0,punk rock,,,,
beyond our differences,2008.0,documentary,,,,
beyond our ken,2004.0,"romantic drama, romance film, drama, chinese movies, world cinema",,,,
beyond outrage,2014.0,,,,,
beyond paradise,1998.0,"drama, indie",,,,
beyond rangoon,1995.0,"period piece, action, drama, adventure, political drama",,,,
beyond re-animator,2003.0,"science fiction, horror, cult, comedy, zombie film, prison, horror comedy",,,,
beyond reasonable doubt,1980.0,"crime fiction, mystery, drama",,,,
beyond silence,1960.0,"short film, documentary",,,,
beyond silence,1996.0,"drama, world cinema",,,,
beyond the black rainbow,2010.0,"thriller, science fiction, fantasy",1100000.0,,,
beyond the border,2011.0,"action, drama, war film",,,,
beyond the border,1925.0,"silent film, western, b-western, indie, black-and-white",,,,
beyond the brick: a lego brickumentary,2015.0,,1000000.0,,,
beyond the call,2006.0,"war film, indie, documentary",,,,
beyond the clouds,1995.0,"romantic drama, romance film, drama, world cinema",,,,
beyond the curtain,1960.0,"action, adventure",,,,
beyond the door,1982.0,"thriller, crime fiction, world cinema, crime drama, drama, political thriller",,,,
beyond the door,1974.0,"horror, supernatural",,,,
beyond the door iii,1989.0,"horror, teen",,,,
beyond the dreams of avarice,1920.0,drama,,,,
beyond the farthest star,2011.0,drama,,,,
beyond the fire,2009.0,"romance film, drama",,,,
beyond the forest,1949.0,"black-and-white, film noir",,,,
beyond the front line,2004.0,"drama, war film",,,,
beyond the game,2008.0,"culture & society, biography, documentary",,,,
beyond the gates of splendor,2005.0,"crime fiction, culture & society, travel, biography, history, anthropology, documentary",,,,
beyond the hills,2012.0,drama,,,,
beyond the horizon,2005.0,"filmed play, drama",,,,
beyond the last frontier,1943.0,"western, action",,,,
beyond the last mountain,1976.0,drama,,,,
beyond the law,1968.0,spaghetti western,,,,
beyond the law,1993.0,"crime fiction, crime thriller, drama, indie",,,,
beyond the lights,2014.0,,7000000.0,,,
beyond the limits,2003.0,"thriller, horror",,,,
beyond the line of duty,1942.0,"short film, drama, black-and-white",,,,
beyond the mat,1999.0,"sports, culture & society, extreme sports, documentary",500000.0,,,
beyond the pale,2000.0,drama,,,,
beyond the pole,2009.0,"parody, nature, mockumentary, indie, comedy",,,,
beyond the poseidon adventure,1979.0,"thriller, disaster, action, adventure, action/adventure",,,,
beyond the rainbow,1922.0,"silent film, drama, indie, black-and-white",,,,
beyond the reach,2015.0,,,,,
beyond the ring,2007.0,"action/adventure, thriller, action, martial arts film",,,,
beyond the rocks,1922.0,"silent film, melodrama, black-and-white, drama, romantic drama, romance film",,,,
beyond the sea,2004.0,"music, musical, biography, drama",24000000.0,,,
beyond the stars,1989.0,"science fiction, family drama, drama, adventure",,,,
beyond the sunset,1989.0,chinese movies,,,,
beyond the time barrier,1960.0,"science fiction, time travel",,,,
beyond the valley of the dolls,1970.0,"parody, musical comedy, cult, satire, comedy, sexploitation",1000000.0,,,
beyond the years,2007.0,"drama, art film, world cinema",,,,
beyond therapy,1987.0,"parody, lgbt, indie, comedy",,,,
beyond tomorrow,1940.0,"drama, romantic drama, romance film, fantasy",,,,
beyond treason,2005.0,documentary,,,,
beyond witch mountain,1982.0,"family film, fantasy, science fiction",,,,
beyond words,1997.0,"short film, language & literature, documentary",,,,
bezawada,2011.0,"crime fiction, action, drama",,,,
"bezeten, het gat in de muur",1969.0,black-and-white,,,,
bezhin meadow,1937.0,"short film, drama, black-and-white",,,,
bezimienni bohaterowie,1932.0,black-and-white,,,,
bff: best friends forever,2009.0,"comedy, world cinema, filipino movies",,,,
bhaaga pirivinai,1959.0,,,,,
bhabhi,1957.0,"family film, drama",,,,
bhadra,2005.0,"action/adventure, drama, world cinema, tollywood",,,,
bhadradeepam,1973.0,,,,,
bhadrakali,1976.0,drama,,,,
bhadram koduko,1992.0,,,,,
bhagam bhag,2006.0,"thriller, romantic comedy, world cinema, drama, comedy, romantic drama, romance film",,,,
bhagavad gita,1993.0,,,,,
bhagavan,2009.0,thriller,,,,
bhagavathipuram,2011.0,"romance film, action",,,,
bhageeratha,2005.0,"drama, tollywood",,,,
bhagwan dada,1986.0,,,,,
bhagwan parshuram,1970.0,drama,,,,
bhagya chakra,1935.0,drama,,,,
bhagya chakra,2008.0,romance film,,,,
bhagya debata,1997.0,"crime fiction, action, drama",,,,
bhagya jathakom,1962.0,,,,,
bhagya rekha,1957.0,drama,,,,
bhagyadevatha,2009.0,"drama, comedy",,,,
bhagyalakshmi bumper draw,2006.0,comedy,,,,
bhagyamudra,1968.0,,,,,
bhagyawan,1994.0,drama,,,,
bhai,1997.0,action,,,,
bhai bahen,1950.0,musical,,,,
bhai bhai,1956.0,"family film, drama",,,,
bhai bhauja,1967.0,drama,,,,
bhai ho to aisa,1972.0,action,,,,
bhai log,2011.0,"action, drama",,,,
bhai thakur,2000.0,"action, drama",,,,
bhairav,2001.0,action,,,,
bhairava dweepam,1994.0,"musical, action, drama",,,,
bhaiyya,1961.0,"family film, drama",,,,
bhaji on the beach,1993.0,"comedy-drama, indie",,,,
bhakta jayadeva,1961.0,"musical, drama",,,,
bhakta kannappa,1976.0,"biographical film, drama",,,,
bhakta kuchela,1961.0,,,,,
bhakta potana,1942.0,"hagiography, black-and-white",,,,
bhakta prahlada,1942.0,"musical, drama",,,,
bhakta prahlada,1967.0,"musical, drama",,,,
bhakta prahlada,1931.0,,,,,
bhakta tukaram,1973.0,"musical, drama",,,,
bhakthajanangalude sradhakku,2011.0,"satire, drama",,,,
bhakti mein shakti,1978.0,"history, drama, adventure",,,,
bhala manus,1976.0,family drama,,,,
bhale dongalu,2008.0,"romantic drama, melodrama",,,,
bhale ramudu,1956.0,drama,,,,
bhale tammudu,1969.0,,,,,
bhale thammudu,2012.0,action,,,,
bhalevadivi basu,2001.0,"family film, comedy",,,,
bhalo theko,2003.0,"romance film, drama",,,,
bhalobasa bhalobasa,2008.0,"musical, drama, comedy film",,,,
bhalobasa bhalobasa,1985.0,romance film,,,,
bhangra,1959.0,"romance film, drama, comedy",,,,
bhanwar,1976.0,"world cinema, musical, drama, romantic drama, romance film, bollywood",,,,
bhanwara,1944.0,"family film, drama",,,,
bharanakoodam,1994.0,,,,,
bharat,2019.0,,,,,
bharatamlo arjunudu,1987.0,romance film,,,,
bharatha vilas,1973.0,drama,,,,
bharatham,1991.0,drama,,,,
bharathan effect,2007.0,"science fiction, comedy film",,,,
bharathchandran i.p.s.,2005.0,"thriller, action",,,,
bharathi,2000.0,drama,,,,
bharathi kannamma,1997.0,"romantic drama, romance film, drama, tamil cinema, world cinema",,,,
bhargavacharitham moonam khandam,2006.0,"comedy film, action",,,,
bhargavi nilayam,1964.0,horror,,,,
bharthari,1944.0,,,,,
bharthavu,1964.0,,,,,
bharya,1962.0,drama,,,,
bharya bharthalu,1961.0,"crime fiction, comedy film, drama, romance film",,,,
bharya onnu makkal moonnu,2009.0,drama,,,,
bharya swantham suhruthu,2009.0,"drama, comedy",,,,
bhatti vikramarka,1964.0,historical drama,,,,
bhavani ips,2010.0,action,,,,
bhavani junction,1985.0,"crime fiction, thriller, action",,,,
bhavna,1984.0,"drama, bollywood",,,,
bhavni bhavai,1980.0,drama,,,,
bhayaanak,1979.0,horror,,,,
bheegi palkein,1982.0,romance film,,,,
bheema,2008.0,"action, tamil cinema",,,,
bheema theeradalli,2012.0,"biographical film, action",,,,
bheemla nayak,2022.0,,,,,
bheemli kabadi jattu,2010.0,"sports, romance film, drama",,,,
bheeshma,2020.0,,,,,
bheeshmar,2003.0,crime fiction,,,,
bheja fry,2007.0,"art film, world cinema, musical, drama, comedy, bollywood",,,,
bheja fry 2,2011.0,"drama, comedy, world cinema",,,,
bhindi baazaar inc.,2011.0,"crime thriller, drama, world cinema, bollywood",,,,
bhishma,1996.0,action,,,,
bhishma,1962.0,drama,,,,
bhola bhala,1978.0,"drama, world cinema",,,,
bhole shankar,2008.0,"family film, drama, musical",,,,
bhookailas,1958.0,"musical, drama",,,,
bhookailas,1940.0,"musical, drama",,,,
bhookamp,1993.0,"romance film, family film, action, drama, musical",,,,
bhookh,1978.0,action,,,,
bhool bhulaiyaa,2007.0,"thriller, mystery, horror, comedy",,,,
bhool bhulaiyaa 2,2022.0,,,,,
bhoomiyile malakha,1965.0,drama,,,,
bhoomiyile rajakkanmar,1987.0,"thriller, drama",,,,
bhoopadathil illatha oridam,2012.0,drama,,,,
bhoot,2003.0,"thriller, horror, bollywood",,,,
bhoot bungla,1965.0,"thriller, comedy film, musical",,,,
bhootayyana maga ayyu,1974.0,drama,,,,
bhooter bhabishyat,2012.0,fantasy,,,,
bhoothakkannadi,1997.0,"drama, world cinema",,,,
bhoothnath,2008.0,"horror, world cinema, ""childrens/family"", musical, comedy, family-oriented adventure, bollywood, haunted house film",,,,
bhopal express,1999.0,"romantic drama, romance film, drama, world cinema",,,,
bhopal: prayer for rain,2012.0,"disaster, drama",,,,
bhorer allo,2011.0,"romance film, comedy film, suspense",,,,
bhouji,1965.0,,,,,
bhowani junction,1956.0,"romance film, drama, adventure",,,,
bhram,2008.0,"mystery, romance film, drama",,,,
bhramachari,1972.0,,,,,
bhramaram,2009.0,"thriller, musical, drama",,,,
bhrashtachar,1989.0,"crime fiction, action, drama",,,,
bhukt surdas,1942.0,,,,,
bhumika: the role,1977.0,"world cinema, musical, drama, art film, bollywood",,,,
bhuvan shome,1969.0,drama,,,,
bhuvana oru kelvi kuri,1977.0,drama,,,,
bi the way,2008.0,"lgbt, culture & society, indie, family & personal relationships, social issues, documentary",,,,
bianca,1984.0,comedy,,,,
bianca,1913.0,"short film, silent film, indie, black-and-white",,,,
"bianco, rosso e verdone",1981.0,comedy,,,,
bibar,2006.0,"crime fiction, drama, adventure",,,,
bibi blocksberg,2002.0,,,,,
bibi fricotin,1951.0,comedy film,,,,
bibliothèque pascal,2010.0,"crime fiction, drama, world cinema",,,,
bicentennial man,1999.0,"tragedy, family drama, science fiction, domestic comedy, fantasy, comedy, film adaptation, drama, family film, romance film",90000000.0,,,
biceps of steel,1980.0,"short film, musical",,,,
bichhoo,2000.0,"thriller, bollywood, world cinema",,,,
bickford shmeckler's cool ideas,2006.0,"sex comedy, comedy, indie",,,,
bicycle bride,2010.0,"romantic comedy, indie, comedy film, comedy, romance film, family film",,,,
bicycle dreams,2009.0,"sports, adventure, documentary",,,,
bicycle hora,1968.0,,,,,
bicycle safety camp,1989.0,"sports, short film, family film, educational",,,,
bicycle thieves,1948.0,"crime fiction, drama, world cinema, black-and-white",,,,
bicycle thieves,2010.0,"short film, comedy",,,,
bicycling with moliere,2014.0,,,,,
bidaai,1974.0,"world cinema, musical, drama, romantic drama, romance film, bollywood",,,,
bidasari,1965.0,romantic drama,,,,
bidaya wa nihaya,1960.0,drama,,,,
bidrohi padma,2006.0,,,,,
bienvenue chez les ch'tis,2008.0,"satire, comedy",16000000.0,,,
bienvenue chez les rozes,2003.0,comedy,,,,
bienvenue en suisse,2004.0,comedy,,,,
big,1988.0,"romantic comedy, fantasy, drama, comedy, coming of age, romance film, fantasy comedy, family film",18000000.0,,,
big ain't bad,2002.0,"romantic comedy, romance film, comedy",,,,
big and little wong tin bar,1962.0,"action, drama, adventure",,,,
big animal,2000.0,"drama, comedy, world cinema",,,,
big b,2007.0,"crime fiction, thriller, action, drama",,,,
big bad john,1990.0,"action/adventure, western",,,,
big bad love,2002.0,"marriage drama, comedy, drama, indie, film adaptation",,,,
big bad mama,1974.0,"crime fiction, action/adventure, action, comedy, crime thriller",,,,
big bad wolf,2006.0,"horror, b-movie, creature film, horror comedy",,,,
big ball'n,2007.0,comedy,,,,
big beat,1993.0,"musical, comedy",,,,
big bird in china,1983.0,chinese movies,,,,
big bird in japan,1989.0,japanese movies,,,,
big blue lake,2011.0,,,,,
big boss,1995.0,"action/adventure, world cinema",,,,
big boy rides again,1935.0,"action/adventure, thriller, western",,,,
big boys gone bananas!*,2011.0,"biography, drama, documentary",,,,
big brother,2007.0,"action/adventure, thriller, world cinema",,,,
big brother trouble,2000.0,"family film, ""childrens/family"", comedy, adventure",,,,
big brown eyes,1936.0,"crime fiction, detective fiction, drama, detective, black-and-white",,,,
big buck bunny,2008.0,"short film, comedy film, animation",,,,
big bullet,1996.0,"crime fiction, world cinema, action/adventure, martial arts film, crime thriller, action, chinese movies",,,,
big bully,1996.0,"romantic comedy, family film, comedy-drama, comedy",,,,
big business,1924.0,"short film, silent film, comedy, black-and-white",,,,
big business,1929.0,"short film, silent film, comedy, black-and-white",,,,
big business,1988.0,comedy,,,,
big city,1937.0,"drama, black-and-white",,,,
big city blues,1932.0,black-and-white,,,,
big city blues,1997.0,"action/adventure, action, drama, comedy, indie",,,,
big daddy,1969.0,"thriller, drama, adventure",30000000.0,,,
big daddy,1999.0,"family film, family drama, drama, comedy, slapstick",30000000.0,,,
big deal after 20 years,1985.0,comedy film,,,,
big deal on madonna street,1958.0,"crime fiction, heist, crime comedy, world cinema, caper story, black-and-white, comedy",,,,
big dreamers,2007.0,documentary,,,,
big dreams and broken hearts: the dottie west story,1995.0,"musical, drama, biographical film",,,,
big dreams little tokyo,2006.0,"romance film, comedy of manners, comedy, indie",,,,
big easy to big empty,2007.0,"political cinema, short film, documentary",,,,
big eden,2000.0,"lgbt, romantic comedy, indie, comedy-drama, gay, gay interest, drama, gay themed, romance film",,,,
big enough,2004.0,"illnesses & disabilities, culture & society, biography",,,,
big eyes,2014.0,,10000000.0,14482031.0,14771135.0,29253166.0
big fan,2009.0,"sports, black comedy, drama, comedy",,,,
big fat gypsy gangster,2011.0,"crime fiction, comedy",,,,
big fella,1937.0,"melodrama, drama, musical drama, black-and-white",,,,
big fellas,2007.0,comedy,,,,
big fish & begonia,2016.0,,,,,
big game,2015.0,,,,,
big girl,2005.0,"short film, drama",,,,
"big girl, little girl",2004.0,short film,,,,
big girls don't cry,2002.0,"melodrama, drama, world cinema, teen",,,,
big girls don't cry... they get even,1992.0,"family film, comedy, teen, ""childrens/family""",,,,
big guns,1987.0,"gay pornography, adult",,,,
big guns,2006.0,"sports, comedy, indie",,,,
"big gus, what's the fuss?",1973.0,"drama, indie, comedy",,,,
big helium dog,1999.0,comedy,,,,
big hero 6,2014.0,,165000000.0,222527828.0,435300000.0,657827828.0
big house bunny,1950.0,"family film, comedy, animation",,,,
big jack,1949.0,"western, adventure, black-and-white, comedy",,,,
