Name,Year,Genres,Budget,domestic_gross,foreign_gross,worldwide_gross
madea goes to jail,2009.0,"crime fiction, indie, family drama, comedy-drama, drama, comedy",17500000.0,90508336.0,,
madea's class reunion,2003.0,comedy,,,,
madea's family reunion,2006.0,,10000000.0,63318000.0,62581.0,63380581.0
madea's witness protection,2012.0,comedy,,,,
madeinusa,2006.0,"drama, satire, comedy-drama, world cinema",,,,
madeleine,1950.0,"crime fiction, period piece, drama, docudrama, courtroom drama",,,,
madeleine,2003.0,romance film,,,,
madeline,1998.0,"family film, ""childrens"", adventure, comedy",,,,
madeline: lost in paris,1999.0,"family film, animation",,,,
mademoiselle,1967.0,"crime fiction, drama, indie, world cinema",,,,
mademoiselle fifi,1944.0,black-and-white,,,,
mademoiselle from armentieres,1926.0,"silent film, indie, black-and-white",,,,
mademoiselle ma mère,1938.0,comedy,,,,
mademoiselle midnight,1924.0,"silent film, comedy, black-and-white, political drama",,,,
mademoiselle modiste,1926.0,"romance film, silent film, comedy film",,,,
mademoiselle mozart,1936.0,comedy-drama,,,,
madha gaja raja,2012.0,"comedy film, action",,,,
madharasapattinam,2010.0,"romance film, historical fiction, drama",,,,
madhosh,1994.0,,,,,
madhoshi,2004.0,"romantic drama, romance film, drama, world cinema",,,,
madhouse,1990.0,comedy,,,,
madhouse,1974.0,"crime fiction, thriller, horror, cult, mystery, slasher",,,,
madhouse,2004.0,"horror, psychological thriller",,,,
madhu,2006.0,,,,,
madhu malti,1978.0,,,,,
madhumasam,2007.0,"world cinema, musical, drama, romantic drama, romance film, bollywood",,,,
madhumati,1958.0,"world cinema, mystery, musical, fantasy, drama, romantic fantasy, bollywood",,,,
madhura sopnam,1977.0,"family film, drama",,,,
madhura swapnam,1982.0,,,,,
madhuraiyai meetta sundharapandiyan,1977.0,,,,,
madhuram thirumadhuram,1976.0,,,,,
madhuranombarakkattu,2000.0,drama,,,,
madhurey,2004.0,"world cinema, musical, drama, romantic drama, romance film, bollywood",,,,
madhya venal,2009.0,,,,,
madhyanam hathya,2004.0,"thriller, crime fiction",,,,
madicken på junibacken,1980.0,family film,,,,
madigan,1968.0,"crime fiction, mystery, thriller, crime thriller",,,,
madigan's millions,1968.0,"crime fiction, crime comedy, comedy, world cinema",,,,
madison,2001.0,"sports, drama, indie",15500000.0,,,
madison avenue,1962.0,drama,,,,
madly bangalee,2009.0,"musical, drama",,,,
madly in love,1981.0,"romance film, comedy film",,,,
madman,1982.0,"cult, horror, slasher, teen, indie",,,,
madman at war,1985.0,comedy,,,,
madness of the heart,1949.0,"romance film, drama",,,,
madol duwa,1976.0,drama,,,,
madonna,1999.0,"drama, war film",,,,
madonna of the seven moons,1945.0,"crime fiction, romance film, drama, black-and-white",,,,
madonna of the storm,1913.0,"short film, silent film, drama, indie, black-and-white",,,,
madonna of the streets,1930.0,drama,,,,
madonna: truth or dare,1991.0,"lgbt, rockumentary, musical, comedy, documentary",,,,
madrasta,1996.0,"drama, filipino movies, world cinema",,,,
madre alegría,1950.0,black-and-white,,,,
madreselva,1938.0,black-and-white,,,,
madrugada,1957.0,black-and-white,,,,
madu tiga,1964.0,"musical, comedy, black-and-white",,,,
madurai sambavam,2009.0,romance film,,,,
madurai veeran,1956.0,"romance film, drama",,,,
madurai veeran,2007.0,"romance film, action",,,,
madurai veeran enga saami,1990.0,,,,,
mae day: the crumbling of a documentary,1992.0,"short film, comedy, documentary",,,,
maedeli la brèche,1980.0,"short film, family film",,,,
maelström,2000.0,"crime fiction, drama, indie",,,,
maestro,2005.0,"short film, computer animation, animation",,,,
maestro levita,1938.0,black-and-white,,,,
mafia,1993.0,"action, bollywood",,,,
mafia,1996.0,action,,,,
mafia raaj,1998.0,action,,,,
mafia vs. ninja,1985.0,"crime fiction, world cinema, action/adventure, martial arts film, action, chinese movies",,,,
mafioso,1962.0,"crime fiction, world cinema, drama, comedy, black-and-white",,,,
maftuningman,1958.0,"comedy film, musical",,,,
mag-ingat ka sa... kulam,2008.0,"thriller, horror, filipino movies, world cinema",,,,
magadheera,2009.0,"world cinema, action/adventure, musical, drama, romantic drama, romance film, action, bollywood",,,,
magadheerudu,1986.0,"family film, drama",,,,
magalir mattum,1994.0,comedy,,,,
magane en marumagane,2010.0,"drama, comedy",,,,
magasiskola,1970.0,drama,,,,
"magbalik ka, hirang",1940.0,filipino movies,,,,
magdalena's brain,2006.0,"thriller, science fiction, horror",,,,
"magdalena, the unholy saint",2004.0,"romantic drama, drama, filipino movies, world cinema",,,,
magenta,1996.0,"thriller, drama",,,,
maggie,2015.0,,4500000.0,,,
maggie's plan,2016.0,,,,,
magic,1978.0,"thriller, horror, psychological thriller, cult, drama, romance film",,,,
magic,1917.0,"silent film, drama",,,,
magic,2010.0,"family film, adventure",,,,
magic & bird: a courtship of rivals,2010.0,"sports, documentary",,,,
magic boy,1959.0,"japanese movies, adventure, animation, anime, fantasy, family film",,,,
magic carpet ride,2006.0,"black comedy, comedy",,,,
magic fire,1955.0,"biography, musical drama, period piece, drama, biopic [feature], romantic drama, biographical film, romance film",,,,
magic flute diaries,2008.0,"romantic drama, romance film, drama",,,,
magic formula,1955.0,"musical, drama, comedy",,,,
magic hour,2011.0,road movie,,,,
magic in the moonlight,2014.0,,,10539326.0,40500000.0,51039326.0
magic in the water,1995.0,"adventure, ""childrens/family"", family drama, fantasy, ""childrens fantasy"", drama, family film",,,,
magic in town,1968.0,comedy,,,,
magic island,1995.0,"family film, fantasy, adventure",,,,
magic journeys,1982.0,"short film, fantasy",,,,
magic kid 2,1994.0,"family film, comedy",,,,
magic kitchen,2004.0,"romantic comedy, world cinema, drama, comedy, romantic drama, romance film, chinese movies",,,,
magic man,2009.0,"thriller, mystery, crime fiction",,,,
magic mike xxl,2015.0,,14500000.0,66013057.0,57647540.0,123660597.0
magic mike's last dance,2023.0,,,,,
magic to win,2011.0,,,,,
magic town,1947.0,"romantic comedy, romance film, satire, comedy",,,,
magic tree house,2011.0,"family film, adventure, animation",,,,
magic trip,2011.0,"history, documentary",,,,
magic waltz,1918.0,silent film,,,,
magical death,1973.0,"short film, documentary",,,,
magical maestro,1952.0,"short film, animation",,,,
magical mystery tour,1967.0,musical,,,,
magician,2007.0,"thriller, horror, comedy",,,,
magician mickey,1937.0,"short film, family film, comedy film, animation",,,,
magika,2010.0,musical,,,,
maging sino ka man,1991.0,"drama, filipino movies, world cinema",,,,
magistrarna på sommarlov,1941.0,,,,,
magizhchi,2010.0,drama,,,,
magma head,2003.0,"short film, horror, comedy",,,,
magma: volcanic disaster,2006.0,"thriller, action/adventure, disaster, action, drama",,,,
magnat,1987.0,"drama, historical drama",,,,
magnet of doom,1963.0,"crime fiction, drama, adventure",,,,
magnetické vlny léčí,1965.0,"short film, comedy film",,,,
magnificat,1993.0,drama,,,,
magnificent bodyguards,1978.0,"world cinema, action/adventure, period piece, martial arts film, action, chinese movies",,,,
magnificent brute,1936.0,"drama, black-and-white",,,,
magnificent butcher,1979.0,"world cinema, action/adventure, martial arts film, comedy, action, chinese movies",,,,
magnificent desolation: walking on the moon,2005.0,,,,,
magnificent desolation: walking on the moon 3d,2005.0,"short film, biography, documentary",,,,
magnificent obsession,1954.0,"romantic drama, romance film, drama",,,,
magnificent obsession,1935.0,black-and-white,,,,
magnificent ruffians,1979.0,"martial arts film, chinese movies",,,,
magnificent warriors,1987.0,"adventure, world cinema, costume adventure, action/adventure, martial arts film, action, chinese movies",,,,
magnifico,2003.0,"drama, childhood drama, world cinema, filipino movies",,,,
magnolia,1999.0,drama,37000000.0,,,
magnum force,1973.0,"thriller, crime fiction, action thrillers, mystery, action, action/adventure",,,,
magnus,2016.0,,,,,
magrib,1993.0,drama,,,,
magudam,1992.0,"family film, drama",,,,
magunira shagada,2001.0,drama,,,,
magyar vándor,2004.0,"comedy film, adventure",,,,
maha badmaash,1977.0,"drama, world cinema",,,,
maha chor,1976.0,"crime fiction, action, drama, comedy",,,,
maha nadigan,2004.0,"romance film, comedy",,,,
maha sati savitri,1973.0,"world cinema, musical, fantasy, drama, romantic drama, romance film, bollywood",,,,
maha shaktimaan,1985.0,,,,,
maha shaktishaali,1994.0,action,,,,
maha-sangram,1990.0,romance film,,,,
mahaadev,1989.0,action,,,,
mahaan,1983.0,"thriller, musical, drama, bollywood, world cinema",,,,
mahaanta: the film,1997.0,"crime fiction, romance film, action, drama",,,,
mahabharat,1965.0,"drama, world cinema",,,,
mahadev ka sajjanpur,2008.0,"bollywood, musical, comedy, world cinema",,,,
mahadhevi,1957.0,drama,,,,
mahadiga,2004.0,documentary,,,,
mahaguru,2007.0,"thriller, action",,,,
mahaguru,1985.0,"crime fiction, action, drama, comedy",,,,
mahakaal,2008.0,action,,,,
mahakaal,1993.0,"musical, horror, world cinema, bollywood",,,,
mahakavi kalidasa,1950.0,musical,,,,
mahakavi kalidasu,1960.0,"history, musical, drama",,,,
mahakavi kshetrayya,1976.0,"history, musical, drama",,,,
mahakshathriya,1994.0,drama,,,,
mahal,1969.0,"crime fiction, mystery, action, drama, thriller",,,,
mahal,1949.0,"horror, world cinema, black-and-white, musical, drama, bollywood",,,,
mahallada duv-duv gap,1960.0,comedy film,,,,
mahamantri timmarusu,1962.0,"history, musical, action, drama",,,,
mahanadi,1993.0,"crime fiction, action, bollywood",,,,
mahanagar,1963.0,"drama, art film, world cinema",,,,
mahanagaramlo mayagadu,1984.0,"crime fiction, action, comedy",,,,
mahapurush,1965.0,"satire, drama, art film, world cinema, comedy",,,,
maharadhi,2007.0,"world cinema, musical, drama, romantic drama, romance film, bollywood",,,,
maharaja,2011.0,,,,,
maharaja talkies,2011.0,drama,,,,
maharana pratap: the first freedom fighter,2012.0,war film,,,,
maharasan,1993.0,comedy,,,,
maharathi,2008.0,"thriller, musical, bollywood, world cinema",,,,
mahasamudram,2006.0,"action, drama",,,,
mahasangram,2006.0,action,,,,
mahasati maina sundari,1979.0,drama,,,,
mahathma,1996.0,action,,,,
mahathma,2009.0,"crime fiction, thriller, romance film, action, drama",,,,
mahatma phule,1954.0,biographical film,,,,
"mahatma: life of gandhi, 1869-1948",1968.0,documentary,,,,
mahaveera,1988.0,action,,,,
mahayanam,1989.0,"action, drama",,,,
maherchi sadi,1991.0,drama,,,,
"mahesh, saranya matrum palar",2008.0,romance film,,,,
mahiravana,1940.0,"musical, drama",,,,
mahjong,1996.0,"crime fiction, crime drama",,,,
mahla,2009.0,short film,,,,
mahler,1974.0,"biographical film, drama, musical drama, period piece, biopic [feature]",,,,
mahogany,1975.0,"melodrama, drama",,,,
mahulbanir sereng,2004.0,"musical, drama, bollywood, world cinema",,,,
"mahuliena, golden maiden",1989.0,fairy tale,,,,
mai mai miracle,2009.0,"japanese movies, family film, anime, drama, animation",,,,
maid in paris,1956.0,comedy film,,,,
maid of salem,1937.0,"period piece, historical fiction, drama, epic, black-and-white",,,,
maid of the mist,1915.0,"short film, silent film, drama, black-and-white",,,,
maid to order,1987.0,"romantic comedy, romance film, fantasy, comedy",,,,
maid's night out,1938.0,"romantic comedy, comedy, black-and-white",,,,
maid-droid,2008.0,"thriller, japanese movies, romance film, drama, world cinema",,,,
maidan-e-jung,1995.0,"crime fiction, action, drama",,,,
maids and muslin,1920.0,"short film, silent film, indie, black-and-white",,,,
maidstone,1970.0,"drama, indie, political drama",,,,
maiko haaaan!!!,2007.0,"sports, japanese movies, comedy, world cinema",,,,
mail and female,1937.0,"short film, family film, comedy, black-and-white",,,,
mail order bride,1964.0,western,,,,
mail order bride,2008.0,"romantic drama, western, drama, romance film, television movie",,,,
mailman mueller,1953.0,"family film, comedy film",,,,
main aisa hi hoon,2005.0,"musical, drama, world cinema",,,,
main anna nahin hoon,2012.0,crime fiction,,,,
main aur mera haathi,1981.0,"family film, action, drama",,,,
main aur mrs khanna,2009.0,"world cinema, musical, drama, comedy, romantic drama, romance film, bollywood",,,,
main awara hoon,1983.0,"family film, drama",,,,
main azaad hoon,1989.0,"drama, world cinema",,,,
main balwaan,1986.0,action,,,,
main bhi ladki hoon,1964.0,,,,,
main chup rahungi,1962.0,"family film, drama, bollywood",,,,
main hoon na,2004.0,"thriller, world cinema, musical, coming of age, comedy, drama, romance film, action, bollywood",,,,
main hoon rakhwala,2005.0,world cinema,,,,
main intequam loonga,1982.0,romance film,,,,
main jatti punjab di,1964.0,romance film,,,,
main julian england,2007.0,comedy,,,,
main khiladi tu anari,1994.0,"thriller, action/adventure, bollywood, world cinema",,,,
main madhuri dixit banna chahti hoon,2003.0,"musical, drama, bollywood, world cinema",,,,
main prem ki diwani hoon,2003.0,"world cinema, musical, drama, romantic drama, romance film, bollywood",,,,
main street,2010.0,drama,,,,
main street,1923.0,silent film,,,,
main street on the march!,1941.0,"short film, black-and-white",,,,
main street to broadway,1953.0,"music, romance film",,,,
main tera dushman,1989.0,"crime fiction, thriller, action, adventure",,,,
main tera hero,2014.0,,,,,
main tere liye,1988.0,drama,,,,
main tulsi tere aangan ki,1978.0,"drama, world cinema, bollywood",,,,
main yuvraj,2008.0,"romantic drama, musical, drama, bollywood, world cinema",,,,
main zindagi hoon,2009.0,short film,,,,
"main, meri patni aur woh",2005.0,"romantic comedy, world cinema, drama, comedy, romantic drama, romance film",,,,
mainatharuvi kola case,1967.0,,,,,
maine dil tujhko diya,2002.0,"world cinema, musical, drama, romantic drama, romance film, bollywood",,,,
maine gandhi ko nahin mara,2005.0,"drama, slice of life story, world cinema",,,,
maine pyaar kyun kiya?,2005.0,"world cinema, musical, drama, comedy, romantic drama, romance film, bollywood",,,,
maine pyar kiya,1989.0,"world cinema, musical, drama, romantic drama, romance film, bollywood",,,,
mais où est donc passée la septième compagnie?,1973.0,"action, comedy, war film",,,,
maisie,1939.0,"western, comedy, black-and-white",,,,
maisie gets her man,1942.0,"crime comedy, comedy",,,,
maisie was a lady,1941.0,"romance film, comedy",,,,
maison de retraite,2022.0,,,,,
maison de retraite 2,2024.0,,,,,
maithanam,2011.0,"mystery, family film, drama",,,,
maitighar,1966.0,"musical, drama",,,,
majaa,2005.0,"world cinema, musical, drama, romantic drama, romance film, bollywood",,,,
majaal,1987.0,,,,,
majajan,2006.0,drama,,,,
majboor,1974.0,"musical, bollywood, world cinema",,,,
majhdhaar,1996.0,"romance film, drama",,,,
majhli didi,1967.0,"drama, bollywood, world cinema",,,,
majnu,1987.0,"romance film, drama",,,,
majoor frans,1916.0,"silent film, drama",,,,
major barbara,1941.0,"satire, comedy, black-and-white",,,,
major chandrakanth,1993.0,"drama, world cinema",,,,
major dundee,1965.0,"adventure, costume drama, action/adventure, western, war film, cavalry film",3800000.0,,,
major grom: the game,2024.0,,,,,
major league,1989.0,"sports, satire, comedy",11000000.0,,,
major league ii,1994.0,"sports, comedy, baseball",,,,
major league: back to the minors,1998.0,"sports, comedy, baseball",,,,
major movie star,2008.0,"action/adventure, action, comedy",,,,
major organ and the adding machine,2008.0,short film,,,,
major payne,1995.0,"family film, comedy",,,,
major saab,1998.0,world cinema,,,,
major wilson's last stand,1899.0,"short film, drama, war film",,,,
majorens oppasser,1964.0,comedy,,,,
majority,2010.0,"drama, world cinema",,,,
majunu,2001.0,"romantic drama, romance film, drama, world cinema",,,,
makalkku,2005.0,drama,,,,
makan esmoh alwatan,2006.0,"family film, drama, documentary",,,,
makane ninakku vendi,1971.0,,,,,
makante achan,2009.0,drama,,,,
makaramanju,2011.0,"romance film, biographical film",,,,
makdee,2002.0,bollywood,,,,
make a little noise,2006.0,,,,,
make a million,1935.0,"screwball comedy, comedy",,,,
make a wish,2011.0,short film,,,,
make a wish,2006.0,short film,,,,
make a wish,1937.0,"musical, comedy film",,,,
